1.193975e-07 1.516846e-07 1.919467e-07 2.419411e-07 3.037555e-07 3.798576e-07 4.731465e-07 5.870088e-07 7.253769e-07 8.927891e-07 1.094450e-06 1.336290e-06 1.625021e-06 1.968187e-06 2.374209e-06 2.852413e-06 3.413051e-06 4.067302e-06 4.827244e-06 5.705818e-06 6.716751e-06 7.874446e-06 9.193853e-06 1.069028e-05 1.237917e-05 1.427584e-05 1.639511e-05 1.875073e-05 2.135478e-05 2.421700e-05 2.734386e-05 3.073754e-05 3.439462e-05 3.830476e-05 4.244938e-05 4.680080e-05 5.132241e-05 5.597086e-05 6.070182e-05 6.548100e-05 7.029675e-05 7.514854e-05 8.004351e-05 8.499433e-05 9.000958e-05 9.507752e-05 1.001402e-04 1.050489e-04 1.095898e-04 1.136690e-04 1.173052e-04 
1.133682e-07 1.441980e-07 1.826890e-07 2.305405e-07 2.897744e-07 3.627829e-07 4.523806e-07 5.618590e-07 6.950450e-07 8.563603e-07 1.050882e-06 1.284403e-06 1.563486e-06 1.895519e-06 2.288753e-06 2.752345e-06 3.296367e-06 3.931817e-06 4.670594e-06 5.525462e-06 6.509979e-06 7.638390e-06 8.925499e-06 1.038649e-05 1.203671e-05 1.389141e-05 1.596538e-05 1.827236e-05 2.082452e-05 2.363170e-05 2.670061e-05 3.003368e-05 3.362788e-05 3.747337e-05 4.155218e-05 4.583734e-05 5.029303e-05 5.487675e-05 5.954490e-05 6.426362e-05 6.902129e-05 7.381718e-05 7.865811e-05 8.355639e-05 8.852032e-05 9.353819e-05 9.855265e-05 1.034168e-04 1.079192e-04 1.119666e-04 1.155771e-04 
1.076056e-07 1.370338e-07 1.738193e-07 2.196048e-07 2.763476e-07 3.463664e-07 4.323926e-07 5.376242e-07 6.657845e-07 8.211805e-07 1.008764e-06 1.234190e-06 1.503875e-06 1.825051e-06 2.205804e-06 2.655117e-06 3.182886e-06 3.799928e-06 4.517962e-06 5.349574e-06 6.308151e-06 7.407778e-06 8.663114e-06 1.008922e-05 1.170133e-05 1.351463e-05 1.554386e-05 1.780278e-05 2.030361e-05 2.305633e-05 2.606781e-05 2.934078e-05 3.287259e-05 3.665387e-05 4.066726e-05 4.488649e-05 4.927655e-05 5.379573e-05 5.840120e-05 6.305954e-05 6.775914e-05 7.249908e-05 7.728588e-05 8.213151e-05 8.704397e-05 9.201158e-05 9.697763e-05 1.017970e-04 1.062606e-04 1.102759e-04 1.138604e-04 
1.020999e-07 1.301806e-07 1.653243e-07 2.091186e-07 2.634576e-07 3.305879e-07 4.131594e-07 5.142786e-07 6.375665e-07 7.872171e-07 9.680581e-07 1.185610e-06 1.446144e-06 1.756735e-06 2.125308e-06 2.560672e-06 3.072547e-06 3.671570e-06 4.369279e-06 5.178081e-06 6.111192e-06 7.182534e-06 8.406617e-06 9.798370e-06 1.137293e-05 1.314540e-05 1.513046e-05 1.734190e-05 1.979198e-05 2.249079e-05 2.544539e-05 2.865878e-05 3.212868e-05 3.584620e-05 3.979455e-05 4.394819e-05 4.827289e-05 5.272775e-05 5.727067e-05 6.186871e-05 6.651025e-05 7.119420e-05 7.592680e-05 8.071964e-05 8.558048e-05 9.049765e-05 9.541510e-05 1.001894e-04 1.046140e-04 1.085970e-04 1.121552e-04 
9.684187e-08 1.236276e-07 1.571914e-07 1.990674e-07 2.510877e-07 3.154285e-07 3.946596e-07 4.917977e-07 6.103635e-07 7.544395e-07 9.287313e-07 1.138626e-06 1.390251e-06 1.690528e-06 2.047217e-06 2.468959e-06 2.965297e-06 3.546686e-06 4.224485e-06 5.010922e-06 5.919038e-06 6.962592e-06 8.155943e-06 9.513887e-06 1.105145e-05 1.278365e-05 1.472514e-05 1.688968e-05 1.928958e-05 2.193504e-05 2.483331e-05 2.798765e-05 3.139614e-05 3.505034e-05 3.893407e-05 4.302247e-05 4.728209e-05 5.167286e-05 5.615339e-05 6.069120e-05 6.527471e-05 6.990264e-05 7.458096e-05 7.932092e-05 8.412999e-05 8.899655e-05 9.386518e-05 9.859423e-05 1.029795e-04 1.069298e-04 1.104614e-04 
9.182257e-08 1.173643e-07 1.494087e-07 1.894373e-07 2.392219e-07 3.008697e-07 3.768723e-07 4.701581e-07 5.841491e-07 7.228184e-07 8.907510e-07 1.093202e-06 1.336158e-06 1.626386e-06 1.971487e-06 2.379930e-06 2.861084e-06 3.425223e-06 4.083526e-06 4.848040e-06 5.731633e-06 6.747896e-06 7.911037e-06 9.235716e-06 1.073685e-05 1.242936e-05 1.432785e-05 1.644607e-05 1.879638e-05 2.138907e-05 2.423158e-05 2.732741e-05 3.067498e-05 3.426634e-05 3.808587e-05 4.210940e-05 4.630425e-05 5.063116e-05 5.504947e-05 5.952716e-05 6.405268e-05 6.862459e-05 7.324858e-05 7.793555e-05 8.269273e-05 8.750853e-05 9.232817e-05 9.701174e-05 1.013575e-04 1.052749e-04 1.087796e-04 
8.703333e-08 1.113806e-07 1.419642e-07 1.802145e-07 2.278444e-07 2.868936e-07 3.597771e-07 4.493367e-07 5.588976e-07 6.923251e-07 8.540854e-07 1.049304e-06 1.283827e-06 1.564270e-06 1.898073e-06 2.293539e-06 2.759859e-06 3.307130e-06 3.946348e-06 4.689381e-06 5.548921e-06 6.538392e-06 7.671846e-06 8.963805e-06 1.042907e-05 1.208247e-05 1.393855e-05 1.601106e-05 1.831237e-05 2.085289e-05 2.364020e-05 2.667807e-05 2.996526e-05 3.349427e-05 3.725004e-05 4.120908e-05 4.533949e-05 4.960281e-05 5.395908e-05 5.837678e-05 6.284437e-05 6.736027e-05 7.192990e-05 7.656381e-05 8.126900e-05 8.603390e-05 9.080438e-05 9.544229e-05 9.974823e-05 1.036325e-04 1.071101e-04 
8.246567e-08 1.056666e-07 1.348464e-07 1.713857e-07 2.169398e-07 2.734825e-07 3.433539e-07 4.293109e-07 5.345835e-07 6.629312e-07 8.187032e-07 1.006897e-06 1.233219e-06 1.504137e-06 1.826932e-06 2.209737e-06 2.661572e-06 3.192354e-06 3.812898e-06 4.534891e-06 5.370848e-06 6.334026e-06 7.438318e-06 8.698106e-06 1.012807e-05 1.174295e-05 1.355722e-05 1.558461e-05 1.783753e-05 2.032647e-05 2.305918e-05 2.603966e-05 2.926701e-05 3.273417e-05 3.642664e-05 4.032161e-05 4.438793e-05 4.858793e-05 5.288239e-05 5.724025e-05 6.165000e-05 6.610993e-05 7.062518e-05 7.520599e-05 7.985910e-05 8.457299e-05 8.929418e-05 9.388624e-05 9.815219e-05 1.020030e-04 1.054532e-04 
7.811129e-08 1.002125e-07 1.280439e-07 1.629376e-07 2.064928e-07 2.606190e-07 3.275828e-07 4.100581e-07 5.111813e-07 6.346081e-07 7.845725e-07 9.659461e-07 1.184297e-06 1.445947e-06 1.758018e-06 2.128478e-06 2.566173e-06 3.080842e-06 3.683120e-06 4.384512e-06 5.197356e-06 6.134739e-06 7.210396e-06 8.438563e-06 9.833798e-06 1.141074e-05 1.318381e-05 1.516670e-05 1.737184e-05 1.980982e-05 2.248852e-05 2.541219e-05 2.858026e-05 3.198609e-05 3.561575e-05 3.944708e-05 4.344967e-05 4.758667e-05 5.181956e-05 5.611774e-05 6.046977e-05 6.487378e-05 6.933466e-05 7.386235e-05 7.846332e-05 8.312612e-05 8.779789e-05 9.234395e-05 9.656972e-05 1.003869e-04 1.038094e-04 
7.396205e-08 9.500876e-08 1.215456e-07 1.548572e-07 1.964885e-07 2.482858e-07 3.124440e-07 3.915557e-07 4.886657e-07 6.073274e-07 7.516617e-07 9.264157e-07 1.137023e-06 1.389657e-06 1.691285e-06 2.049712e-06 2.473609e-06 2.972539e-06 3.556956e-06 4.238185e-06 5.028384e-06 5.940470e-06 6.988017e-06 8.185116e-06 9.546197e-06 1.108580e-05 1.281827e-05 1.475727e-05 1.691526e-05 1.930290e-05 2.192821e-05 2.479567e-05 2.790503e-05 3.125007e-05 3.481741e-05 3.858554e-05 4.252481e-05 4.659912e-05 5.077070e-05 5.500939e-05 5.930383e-05 6.365200e-05 6.805855e-05 7.253310e-05 7.708190e-05 8.169353e-05 8.631579e-05 9.081572e-05 9.500113e-05 9.878451e-05 1.021791e-04 
7.000998e-08 9.004597e-08 1.153403e-07 1.471318e-07 1.869119e-07 2.364657e-07 2.979178e-07 3.737813e-07 4.670113e-07 5.810606e-07 7.199388e-07 8.882707e-07 1.091356e-06 1.335224e-06 1.626688e-06 1.973389e-06 2.383827e-06 2.867389e-06 3.434347e-06 4.095846e-06 4.863867e-06 5.751153e-06 6.771115e-06 7.937698e-06 9.265201e-06 1.076806e-05 1.246055e-05 1.435629e-05 1.646776e-05 1.880567e-05 2.137822e-05 2.419007e-05 2.724130e-05 3.052612e-05 3.403165e-05 3.773705e-05 4.161339e-05 4.562538e-05 4.973591e-05 5.391534e-05 5.815233e-05 6.244476e-05 6.679703e-05 7.121846e-05 7.571507e-05 8.027548e-05 8.484814e-05 8.930182e-05 9.344672e-05 9.719606e-05 1.005625e-04 
6.624733e-08 8.531497e-08 1.094174e-07 1.397487e-07 1.777484e-07 2.251418e-07 2.839850e-07 3.567130e-07 4.461930e-07 5.557795e-07 6.893724e-07 8.514759e-07 1.047258e-06 1.282606e-06 1.564180e-06 1.899458e-06 2.296772e-06 2.765332e-06 3.315231e-06 3.957433e-06 4.703740e-06 5.566720e-06 6.559623e-06 7.696241e-06 8.990743e-06 1.045746e-05 1.211058e-05 1.396368e-05 1.602926e-05 1.831810e-05 2.083851e-05 2.359538e-05 2.658908e-05 2.981423e-05 3.325849e-05 3.690163e-05 4.071549e-05 4.466550e-05 4.871529e-05 5.283568e-05 5.701540e-05 6.125221e-05 6.555027e-05 6.991862e-05 7.436303e-05 7.887219e-05 8.339519e-05 8.780253e-05 9.190677e-05 9.562190e-05 9.896000e-05 
6.266655e-08 8.080686e-08 1.037663e-07 1.326956e-07 1.689837e-07 2.142977e-07 2.706265e-07 3.403291e-07 4.261864e-07 5.314563e-07 6.599313e-07 8.159968e-07 1.004691e-06 1.231761e-06 1.503714e-06 1.827870e-06 2.212392e-06 2.666314e-06 3.199550e-06 3.822883e-06 4.547937e-06 5.387106e-06 6.353474e-06 7.460680e-06 8.722760e-06 1.015393e-05 1.176830e-05 1.357941e-05 1.559974e-05 1.784015e-05 2.030906e-05 2.301158e-05 2.594836e-05 2.911442e-05 3.249795e-05 3.607935e-05 3.983115e-05 4.371958e-05 4.770895e-05 5.177055e-05 5.589319e-05 6.007452e-05 6.431847e-05 6.863378e-05 7.302602e-05 7.748393e-05 8.195722e-05 8.631813e-05 9.038160e-05 9.406235e-05 9.737191e-05 
5.926039e-08 7.651303e-08 9.837701e-08 1.259608e-07 1.606042e-07 2.039174e-07 2.578240e-07 3.246086e-07 4.069676e-07 5.080643e-07 6.315854e-07 7.817999e-07 9.636177e-07 1.182647e-06 1.445248e-06 1.758578e-06 2.130635e-06 2.570278e-06 3.087245e-06 3.692137e-06 4.396398e-06 5.212248e-06 6.152604e-06 7.230952e-06 8.461191e-06 9.857420e-06 1.143366e-05 1.320342e-05 1.517916e-05 1.737179e-05 1.978986e-05 2.243866e-05 2.531915e-05 2.842674e-05 3.175011e-05 3.527028e-05 3.896050e-05 4.278774e-05 4.671704e-05 5.072013e-05 5.478591e-05 5.891192e-05 6.310188e-05 6.736424e-05 7.170435e-05 7.611102e-05 8.053460e-05 8.484903e-05 8.887162e-05 9.251786e-05 9.579870e-05 
5.602186e-08 7.242521e-08 9.323970e-08 1.195328e-07 1.525965e-07 1.939856e-07 2.455600e-07 3.095313e-07 3.885137e-07 4.855775e-07 6.043059e-07 7.488530e-07 9.240029e-07 1.135227e-06 1.388737e-06 1.691535e-06 2.051452e-06 2.477175e-06 2.978263e-06 3.565140e-06 4.249067e-06 5.042091e-06 5.956961e-06 7.007006e-06 8.205987e-06 9.567887e-06 1.110664e-05 1.283568e-05 1.476750e-05 1.691302e-05 1.928092e-05 2.187667e-05 2.470151e-05 2.775125e-05 3.101504e-05 3.447453e-05 3.810367e-05 4.187018e-05 4.573977e-05 4.968466e-05 5.369384e-05 5.776472e-05 6.190084e-05 6.611037e-05 7.039843e-05 7.475391e-05 7.912780e-05 8.339574e-05 8.737738e-05 9.098898e-05 9.424095e-05 
5.294425e-08 6.853544e-08 8.834502e-08 1.134007e-07 1.449479e-07 1.844874e-07 2.338173e-07 2.950779e-07 3.708028e-07 4.639713e-07 5.780650e-07 7.171253e-07 8.858126e-07 1.089463e-06 1.334143e-06 1.626700e-06 1.974799e-06 2.386957e-06 2.872557e-06 3.441841e-06 4.105895e-06 4.876586e-06 5.766497e-06 6.788800e-06 7.957114e-06 9.285301e-06 1.078720e-05 1.247620e-05 1.436476e-05 1.646386e-05 1.878228e-05 2.132567e-05 2.409554e-05 2.708807e-05 3.029291e-05 3.369231e-05 3.726089e-05 4.096714e-05 4.477744e-05 4.866449e-05 5.261735e-05 5.663335e-05 6.071583e-05 6.487267e-05 6.910882e-05 7.341321e-05 7.773747e-05 8.195893e-05 8.589960e-05 8.947649e-05 9.269946e-05 
5.002111e-08 6.483610e-08 8.368397e-08 1.075538e-07 1.376460e-07 1.754088e-07 2.225797e-07 2.812298e-07 3.538137e-07 4.432219e-07 5.528363e-07 6.865877e-07 8.490147e-07 1.045321e-06 1.281429e-06 1.564032e-06 1.900634e-06 2.299581e-06 2.770081e-06 3.322198e-06 3.966838e-06 4.715693e-06 5.581177e-06 6.576303e-06 7.714547e-06 9.009650e-06 1.047535e-05 1.212498e-05 1.397098e-05 1.602437e-05 1.829402e-05 2.078576e-05 2.350136e-05 2.643738e-05 2.958393e-05 3.292385e-05 3.643247e-05 4.007897e-05 4.383044e-05 4.766005e-05 5.155693e-05 5.551834e-05 5.954742e-05 6.365180e-05 6.783621e-05 7.208966e-05 7.636440e-05 8.053946e-05 8.443918e-05 8.798132e-05 9.117522e-05 
4.724626e-08 6.131983e-08 7.924789e-08 1.019821e-07 1.306790e-07 1.667360e-07 2.118314e-07 2.679690e-07 3.375262e-07 4.233066e-07 5.285945e-07 6.572122e-07 8.135788e-07 1.002767e-06 1.230558e-06 1.503494e-06 1.828917e-06 2.215007e-06 2.670796e-06 3.206171e-06 3.831859e-06 4.559379e-06 5.400972e-06 6.369494e-06 7.478276e-06 8.740934e-06 1.017111e-05 1.178206e-05 1.358622e-05 1.559463e-05 1.781625e-05 2.025709e-05 2.291917e-05 2.579939e-05 2.888836e-05 3.216948e-05 3.561875e-05 3.920609e-05 4.289926e-05 4.667187e-05 5.051318e-05 5.442036e-05 5.839635e-05 6.244854e-05 6.658145e-05 7.078418e-05 7.500959e-05 7.913839e-05 8.299724e-05 8.650465e-05 8.966944e-05 
4.461371e-08 5.797952e-08 7.502839e-08 9.667574e-08 1.240356e-07 1.584557e-07 2.015573e-07 2.552781e-07 3.219207e-07 4.042033e-07 5.053149e-07 6.289716e-07 7.794750e-07 9.617695e-07 1.181497e-06 1.445050e-06 1.759613e-06 2.133197e-06 2.574664e-06 3.093723e-06 3.700926e-06 4.407614e-06 5.225859e-06 6.168359e-06 7.248297e-06 8.479162e-06 9.874497e-06 1.144749e-05 1.321055e-05 1.517473e-05 1.734910e-05 1.973982e-05 2.234916e-05 2.517436e-05 2.820650e-05 3.142955e-05 3.482017e-05 3.834898e-05 4.198442e-05 4.570057e-05 4.948678e-05 5.334014e-05 5.726343e-05 6.126377e-05 6.534551e-05 6.949780e-05 7.367414e-05 7.775689e-05 8.157501e-05 8.504779e-05 8.818350e-05 
4.211764e-08 5.480826e-08 7.101727e-08 9.162505e-08 1.177044e-07 1.505550e-07 1.917424e-07 2.431401e-07 3.069776e-07 3.858900e-07 4.829732e-07 6.018391e-07 7.466742e-07 9.222966e-07 1.134212e-06 1.388664e-06 1.692682e-06 2.054114e-06 2.481647e-06 2.984820e-06 3.574005e-06 4.260369e-06 5.055817e-06 5.972883e-06 7.024606e-06 8.224347e-06 9.585543e-06 1.112131e-05 1.284403e-05 1.476479e-05 1.689271e-05 1.923413e-05 2.179155e-05 2.456257e-05 2.753869e-05 3.070444e-05 3.403715e-05 3.750815e-05 4.108651e-05 4.474680e-05 4.847844e-05 5.227849e-05 5.614953e-05 6.009844e-05 6.412940e-05 6.823163e-05 7.235925e-05 7.639625e-05 8.017388e-05 8.361216e-05 8.671888e-05 
3.975235e-08 5.179923e-08 6.720648e-08 8.682055e-08 1.116743e-07 1.430210e-07 1.823717e-07 2.315379e-07 2.926775e-07 3.683451e-07 4.615450e-07 5.757875e-07 7.151464e-07 8.843161e-07 1.088667e-06 1.334300e-06 1.628089e-06 1.977718e-06 2.391708e-06 2.879422e-06 3.451059e-06 4.117613e-06 4.890818e-06 5.783049e-06 6.807198e-06 7.976495e-06 9.304273e-06 1.080358e-05 1.248675e-05 1.436489e-05 1.644722e-05 1.874020e-05 2.124657e-05 2.396427e-05 2.688523e-05 2.999453e-05 3.327015e-05 3.668409e-05 4.020610e-05 4.381119e-05 4.748890e-05 5.123620e-05 5.505553e-05 5.895353e-05 6.293419e-05 6.698682e-05 7.106614e-05 7.505777e-05 7.879520e-05 8.219922e-05 8.527710e-05 
3.751224e-08 4.894575e-08 6.358805e-08 8.225283e-08 1.059344e-07 1.358406e-07 1.734303e-07 2.204542e-07 2.790009e-07 3.515461e-07 4.410051e-07 5.507889e-07 6.848607e-07 8.477939e-07 1.044827e-06 1.281918e-06 1.565789e-06 1.903965e-06 2.304800e-06 2.777486e-06 3.332047e-06 3.979305e-06 4.730827e-06 5.598827e-06 6.596050e-06 7.735597e-06 9.030692e-06 1.049431e-05 1.213874e-05 1.397512e-05 1.601272e-05 1.825815e-05 2.071440e-05 2.337968e-05 2.624640e-05 2.930015e-05 3.251955e-05 3.587728e-05 3.934373e-05 4.289435e-05 4.651881e-05 5.021402e-05 5.398226e-05 5.782992e-05 6.176086e-05 6.576442e-05 6.979595e-05 7.374268e-05 7.744030e-05 8.081035e-05 8.385962e-05 
3.539175e-08 4.624113e-08 6.015401e-08 7.791244e-08 1.004733e-07 1.290009e-07 1.649030e-07 2.098715e-07 2.659275e-07 3.354699e-07 4.213274e-07 5.268138e-07 6.557844e-07 8.126940e-07 1.002652e-06 1.231476e-06 1.505739e-06 1.832808e-06 2.220874e-06 2.678958e-06 3.216914e-06 3.845393e-06 4.575793e-06 5.420172e-06 6.391124e-06 7.501621e-06 8.764779e-06 1.019349e-05 1.180002e-05 1.359550e-05 1.558928e-05 1.778809e-05 2.019514e-05 2.280898e-05 2.562241e-05 2.862156e-05 3.178566e-05 3.508807e-05 3.849981e-05 4.199678e-05 4.556875e-05 4.921259e-05 5.293041e-05 5.672841e-05 6.061025e-05 6.456537e-05 6.854971e-05 7.245206e-05 7.611033e-05 7.944679e-05 8.246773e-05 
3.338538e-08 4.367874e-08 5.689642e-08 7.378990e-08 9.528004e-08 1.224887e-07 1.567743e-07 1.997717e-07 2.534365e-07 3.200927e-07 4.024847e-07 5.038313e-07 6.278827e-07 7.789773e-07 9.620978e-07 1.182925e-06 1.447885e-06 1.764191e-06 2.139869e-06 2.583776e-06 3.105596e-06 3.715809e-06 4.425649e-06 5.247014e-06 6.192354e-06 7.274507e-06 8.506481e-06 9.901092e-06 1.147056e-05 1.322603e-05 1.517689e-05 1.733004e-05 1.968887e-05 2.225225e-05 2.501338e-05 2.795892e-05 3.106869e-05 3.431672e-05 3.767465e-05 4.111882e-05 4.463911e-05 4.823235e-05 5.190051e-05 5.564956e-05 5.948301e-05 6.339038e-05 6.732818e-05 7.118678e-05 7.480622e-05 7.810951e-05 8.110246e-05 
3.148767e-08 4.125199e-08 5.380732e-08 6.987569e-08 9.034310e-08 1.162904e-07 1.490283e-07 1.901363e-07 2.415062e-07 3.053894e-07 3.844481e-07 4.818086e-07 6.011182e-07 7.466020e-07 9.231183e-07 1.136214e-06 1.392171e-06 1.698049e-06 2.061717e-06 2.491866e-06 2.998012e-06 3.590469e-06 4.280306e-06 5.079264e-06 5.999645e-06 7.054159e-06 8.255703e-06 9.617013e-06 1.115027e-05 1.286661e-05 1.477549e-05 1.688393e-05 1.919553e-05 2.170946e-05 2.441931e-05 2.731225e-05 3.036870e-05 3.356332e-05 3.686837e-05 4.026064e-05 4.373011e-05 4.727358e-05 5.089286e-05 5.459374e-05 5.837955e-05 6.223990e-05 6.613189e-05 6.994738e-05 7.352858e-05 7.679916e-05 7.976451e-05 
2.969321e-08 3.895429e-08 5.087878e-08 6.616027e-08 8.565112e-08 1.103926e-07 1.416491e-07 1.809464e-07 2.301146e-07 2.913344e-07 3.671878e-07 4.607113e-07 5.754517e-07 7.155230e-07 8.856624e-07 1.091285e-06 1.338531e-06 1.634312e-06 1.986339e-06 2.403141e-06 2.894069e-06 3.469271e-06 4.139654e-06 4.916803e-06 5.812874e-06 6.840447e-06 8.012310e-06 9.341116e-06 1.083900e-05 1.251710e-05 1.438493e-05 1.644963e-05 1.871500e-05 2.118048e-05 2.384008e-05 2.668145e-05 2.968559e-05 3.282779e-05 3.608093e-05 3.942221e-05 4.284175e-05 4.633628e-05 4.990752e-05 5.356102e-05 5.729999e-05 6.111409e-05 6.496100e-05 6.873410e-05 7.227764e-05 7.551605e-05 7.845420e-05 
2.799670e-08 3.677918e-08 4.810291e-08 6.263413e-08 8.119267e-08 1.047815e-07 1.346203e-07 1.721827e-07 2.192389e-07 2.779010e-07 3.506729e-07 4.405035e-07 5.508416e-07 6.856930e-07 8.496758e-07 1.048076e-06 1.286897e-06 1.572902e-06 1.913648e-06 2.317504e-06 2.793658e-06 3.352096e-06 4.003563e-06 4.759490e-06 5.631888e-06 6.633207e-06 7.776124e-06 9.073211e-06 1.053656e-05 1.217730e-05 1.400500e-05 1.602691e-05 1.824702e-05 2.066508e-05 2.327544e-05 2.606626e-05 2.901911e-05 3.210989e-05 3.531207e-05 3.860330e-05 4.197379e-05 4.542026e-05 4.894427e-05 5.255121e-05 5.624413e-05 6.001278e-05 6.381538e-05 6.754679e-05 7.105332e-05 7.426005e-05 7.717145e-05 
2.639293e-08 3.472028e-08 4.547198e-08 5.928786e-08 7.695641e-08 9.944360e-08 1.279257e-07 1.638260e-07 2.088564e-07 2.650623e-07 3.348718e-07 4.211483e-07 5.272452e-07 6.570623e-07 8.151018e-07 1.006524e-06 1.237195e-06 1.513734e-06 1.843548e-06 2.234847e-06 2.696660e-06 3.238812e-06 3.871887e-06 4.607162e-06 5.456508e-06 6.432242e-06 7.546933e-06 8.813070e-06 1.024269e-05 1.184693e-05 1.363540e-05 1.561546e-05 1.779129e-05 2.016290e-05 2.272504e-05 2.546632e-05 2.836887e-05 3.140921e-05 3.456139e-05 3.780347e-05 4.112579e-05 4.452504e-05 4.800266e-05 5.156385e-05 5.521152e-05 5.893549e-05 6.269455e-05 6.638498e-05 6.985511e-05 7.303071e-05 7.591579e-05 
2.487685e-08 3.277138e-08 4.297839e-08 5.611226e-08 7.293120e-08 9.436540e-08 1.215492e-07 1.558570e-07 1.989441e-07 2.527912e-07 3.197527e-07 4.026086e-07 5.046191e-07 6.295807e-07 7.818819e-07 9.665590e-07 1.189346e-06 1.456721e-06 1.775939e-06 2.155058e-06 2.602948e-06 3.129274e-06 3.744463e-06 4.459641e-06 5.286535e-06 6.237333e-06 7.324495e-06 8.560425e-06 9.957114e-06 1.152569e-05 1.327580e-05 1.521491e-05 1.734740e-05 1.967353e-05 2.218842e-05 2.488113e-05 2.773435e-05 3.072521e-05 3.382830e-05 3.702212e-05 4.029713e-05 4.364999e-05 4.708202e-05 5.059824e-05 5.420143e-05 5.788149e-05 6.159773e-05 6.524788e-05 6.868222e-05 7.182720e-05 7.468637e-05 
2.344360e-08 3.092652e-08 4.061483e-08 5.309839e-08 6.910618e-08 8.953381e-08 1.154750e-07 1.482567e-07 1.894796e-07 2.410611e-07 3.052840e-07 3.848471e-07 4.829197e-07 6.031972e-07 7.499571e-07 9.281146e-07 1.143273e-06 1.401771e-06 1.710718e-06 2.078020e-06 2.512389e-06 3.023332e-06 3.621124e-06 4.316737e-06 5.121756e-06 6.048244e-06 7.108546e-06 8.314985e-06 9.679501e-06 1.121321e-05 1.292580e-05 1.482484e-05 1.691489e-05 1.919646e-05 2.166503e-05 2.431012e-05 2.711494e-05 3.005722e-05 3.311211e-05 3.625852e-05 3.948703e-05 4.279428e-05 4.618149e-05 4.965349e-05 5.321293e-05 5.684980e-05 6.052394e-05 6.413446e-05 6.753358e-05 7.064842e-05 7.348210e-05 
2.208854e-08 2.917995e-08 3.837426e-08 5.023766e-08 6.547090e-08 8.493618e-08 1.096878e-07 1.410070e-07 1.804410e-07 2.298460e-07 2.914350e-07 3.678276e-07 4.621043e-07 5.778619e-07 7.192692e-07 8.911225e-07 1.098898e-06 1.348796e-06 1.647783e-06 2.003613e-06 2.424846e-06 2.920834e-06 3.501695e-06 4.178253e-06 4.961953e-06 5.864728e-06 6.898813e-06 8.076447e-06 9.409515e-06 1.090912e-05 1.258499e-05 1.444480e-05 1.649326e-05 1.873115e-05 2.115429e-05 2.375265e-05 2.650995e-05 2.940451e-05 3.241204e-05 3.551184e-05 3.869461e-05 4.195700e-05 4.530010e-05 4.872858e-05 5.224496e-05 5.583931e-05 5.947199e-05 6.304349e-05 6.640793e-05 6.949307e-05 7.230162e-05 
2.080725e-08 2.752626e-08 3.625001e-08 4.752189e-08 6.201541e-08 8.056042e-08 1.041732e-07 1.340902e-07 1.718072e-07 2.191208e-07 2.781758e-07 3.515147e-07 4.421315e-07 5.535263e-07 6.897614e-07 8.555170e-07 1.056143e-06 1.297706e-06 1.587030e-06 1.931722e-06 2.340189e-06 2.821628e-06 3.386005e-06 4.043997e-06 4.806907e-06 5.686539e-06 6.695021e-06 7.844501e-06 9.146814e-06 1.061304e-05 1.225296e-05 1.407433e-05 1.608201e-05 1.827705e-05 2.065560e-05 2.320806e-05 2.591867e-05 2.876632e-05 3.172726e-05 3.478119e-05 3.791895e-05 4.113715e-05 4.443680e-05 4.782240e-05 5.129635e-05 5.484880e-05 5.844062e-05 6.197365e-05 6.530390e-05 6.835974e-05 7.114348e-05 
1.959561e-08 2.596031e-08 3.423577e-08 4.494337e-08 5.873029e-08 7.639511e-08 9.891716e-08 1.274898e-07 1.635584e-07 2.088617e-07 2.654782e-07 3.358751e-07 4.229618e-07 5.301440e-07 6.613796e-07 8.212348e-07 1.014936e-06 1.248418e-06 1.528364e-06 1.862235e-06 2.258287e-06 2.725567e-06 3.273888e-06 3.913779e-06 4.656404e-06 5.513439e-06 6.496899e-06 7.618848e-06 8.891063e-06 1.032461e-05 1.192929e-05 1.371296e-05 1.568064e-05 1.783361e-05 2.016835e-05 2.267569e-05 2.534039e-05 2.814188e-05 3.105694e-05 3.406570e-05 3.715909e-05 4.033373e-05 4.359053e-05 4.693384e-05 5.036593e-05 5.387703e-05 5.742853e-05 6.092359e-05 6.422006e-05 6.724695e-05 7.000616e-05 
1.844974e-08 2.447731e-08 3.232564e-08 4.249485e-08 5.560671e-08 7.242951e-08 9.390682e-08 1.211901e-07 1.556758e-07 1.990464e-07 2.533156e-07 3.208774e-07 4.045582e-07 5.076715e-07 6.340729e-07 7.882166e-07 9.752075e-07 1.200850e-06 1.471690e-06 1.795045e-06 2.179021e-06 2.632514e-06 3.165187e-06 3.787422e-06 4.510243e-06 5.345199e-06 6.304194e-06 7.399201e-06 8.641941e-06 1.004346e-05 1.161359e-05 1.336026e-05 1.528865e-05 1.740029e-05 1.969196e-05 2.215492e-05 2.477443e-05 2.753044e-05 3.040030e-05 3.336451e-05 3.641413e-05 3.954578e-05 4.276028e-05 4.606181e-05 4.945255e-05 5.292280e-05 5.643445e-05 5.989197e-05 6.315504e-05 6.615329e-05 6.888821e-05 
